005930	20201229	73800.0, 74100.0, 73300.0, 73800.0, 1539738919800.0, 74100.0, 74500.0, 73400.0, 73800.0, 1292391577800.0, 73400.0, 73700.0, 72600.0, 73300.0, 1780692586200.0, 73300.0, 73700.0, 73000.0, 73000.0, 1285751117000.0, 73100.0, 73400.0, 72000.0, 73000.0, 1486816915000.0, 72500.0, 73200.0, 72100.0, 72300.0, 1178844993000.0, 72400.0, 74000.0, 72300.0, 73900.0, 1434496991400.0, 74100.0, 78800.0, 74000.0, 77800.0, 2528723286000.0, 79000.0, 80100.0, 78200.0, 78700.0, 3154692962800.0, 78800.0, 78900.0, 77300.0, 78300.0, 2375578856700.0	1
005930	20201230	74100.0, 74500.0, 73400.0, 73800.0, 1292391577800.0, 73400.0, 73700.0, 72600.0, 73300.0, 1780692586200.0, 73300.0, 73700.0, 73000.0, 73000.0, 1285751117000.0, 73100.0, 73400.0, 72000.0, 73000.0, 1486816915000.0, 72500.0, 73200.0, 72100.0, 72300.0, 1178844993000.0, 72400.0, 74000.0, 72300.0, 73900.0, 1434496991400.0, 74100.0, 78800.0, 74000.0, 77800.0, 2528723286000.0, 79000.0, 80100.0, 78200.0, 78700.0, 3154692962800.0, 78800.0, 78900.0, 77300.0, 78300.0, 2375578856700.0, 77400.0, 81300.0, 77300.0, 81000.0, 2382811101000.0	1
053030	20200826	22200.0, 23500.0, 21400.0, 21750.0, 82199296500.0, 21950.0, 21950.0, 20500.0, 20700.0, 40519608300.0, 21000.0, 21000.0, 19600.0, 19850.0, 40658774850.0, 19900.0, 20850.0, 18900.0, 19600.0, 31980712400.0, 20100.0, 21100.0, 19900.0, 20400.0, 42229938000.0, 20350.0, 20800.0, 19500.0, 20000.0, 25739340000.0, 20400.0, 21150.0, 19350.0, 20000.0, 41816220000.0, 20100.0, 22150.0, 20100.0, 22150.0, 59083308700.0, 22950.0, 28750.0, 22300.0, 28750.0, 860711376250.0, 29800.0, 36200.0, 29000.0, 29000.0, 1217143224000.0	1
160600	20190906	67407.0, 67657.0, 56767.0, 58798.0, 125147427140.0, 59300.0, 59550.0, 41310.0, 41311.0, 595230452342.0, 41312.0, 43082.0, 38012.0, 39993.0, 267127724466.0, 39783.0, 41563.0, 38673.0, 39334.0, 157022980028.0, 39991.0, 41151.0, 39631.0, 39891.0, 80709306186.0, 39843.0, 39893.0, 37053.0, 37864.0, 91258639016.0, 37712.0, 38872.0, 37152.0, 37762.0, 62311113962.0, 38012.0, 38312.0, 37202.0, 37762.0, 56449771846.0, 37550.0, 38260.0, 36030.0, 36850.0, 116508902950.0, 39650.0, 47000.0, 39550.0, 43250.0, 1001563734750.0	0
000660	20191018	78900.0, 81300.0, 78900.0, 80300.0, 195177420900.0, 80700.0, 81700.0, 79800.0, 80300.0, 98697131500.0, 80400.0, 81100.0, 79400.0, 80900.0, 146985592000.0, 78900.0, 79600.0, 78100.0, 79000.0, 346756596000.0, 79800.0, 80500.0, 79400.0, 80000.0, 174922880000.0, 82000.0, 82300.0, 80400.0, 80500.0, 158778924500.0, 80700.0, 81700.0, 80500.0, 81200.0, 123327372000.0, 82400.0, 82700.0, 81900.0, 82400.0, 200748565600.0, 82000.0, 82200.0, 80600.0, 81000.0, 138829302000.0, 81500.0, 81700.0, 77300.0, 77400.0, 1054626393600.0	0
000660	20200603	84900.0, 84900.0, 83200.0, 83400.0, 223424680200.0, 83100.0, 83300.0, 81000.0, 81300.0, 282249210000.0, 81500.0, 81800.0, 80500.0, 81400.0, 232013931600.0, 80600.0, 82100.0, 80600.0, 81900.0, 248985991800.0, 81100.0, 82700.0, 81000.0, 81400.0, 239827029200.0, 84100.0, 85400.0, 82400.0, 83900.0, 774214349700.0, 82600.0, 82700.0, 81300.0, 81500.0, 555437577500.0, 82100.0, 83700.0, 82100.0, 83600.0, 351567845200.0, 82700.0, 83600.0, 82700.0, 83300.0, 259409694600.0, 83400.0, 89200.0, 83400.0, 88700.0, 1032666599300.0	0
006280	20201103	226500.0, 226500.0, 219500.0, 219500.0, 32516510500.0, 230000.0, 246500.0, 226000.0, 230000.0, 204659980000.0, 233500.0, 284000.0, 230000.0, 269000.0, 624521698000.0, 272500.0, 290500.0, 263000.0, 268500.0, 222073396500.0, 265000.0, 271500.0, 255000.0, 256000.0, 94601472000.0, 258000.0, 274500.0, 257000.0, 270000.0, 128061270000.0, 265500.0, 300000.0, 265000.0, 291500.0, 297597597000.0, 300500.0, 313500.0, 296500.0, 300000.0, 339662400000.0, 306500.0, 311500.0, 295500.0, 301500.0, 113323297500.0, 307500.0, 384500.0, 301500.0, 378000.0, 1080963576000.0	0
006280	20201104	230000.0, 246500.0, 226000.0, 230000.0, 204659980000.0, 233500.0, 284000.0, 230000.0, 269000.0, 624521698000.0, 272500.0, 290500.0, 263000.0, 268500.0, 222073396500.0, 265000.0, 271500.0, 255000.0, 256000.0, 94601472000.0, 258000.0, 274500.0, 257000.0, 270000.0, 128061270000.0, 265500.0, 300000.0, 265000.0, 291500.0, 297597597000.0, 300500.0, 313500.0, 296500.0, 300000.0, 339662400000.0, 306500.0, 311500.0, 295500.0, 301500.0, 113323297500.0, 307500.0, 384500.0, 301500.0, 378000.0, 1080963576000.0, 380500.0, 418500.0, 366500.0, 382500.0, 1065146602500.0	0
003000	20200414	23530.0, 25494.0, 20788.0, 21520.0, 318761750480.0, 21519.0, 22662.0, 19372.0, 20789.0, 188950119183.0, 20788.0, 23758.0, 20468.0, 21657.0, 274515902340.0, 22250.0, 24443.0, 21793.0, 23804.0, 252826045032.0, 23256.0, 23301.0, 21154.0, 21977.0, 141144095835.0, 22205.0, 22250.0, 20880.0, 20972.0, 82614202664.0, 21519.0, 23347.0, 21062.0, 21931.0, 227236389744.0, 22433.0, 24078.0, 21382.0, 22205.0, 233691837245.0, 22433.0, 22616.0, 20194.0, 20332.0, 76757020756.0, 20788.0, 26408.0, 19692.0, 25312.0, 1010206071168.0	1
003000	20200609	24169.0, 24443.0, 23575.0, 23622.0, 31391275800.0, 23621.0, 25677.0, 22433.0, 24124.0, 135970028828.0, 24672.0, 25220.0, 24124.0, 24124.0, 103651974492.0, 24398.0, 25677.0, 24124.0, 24947.0, 114074074179.0, 26180.0, 26180.0, 24992.0, 25129.0, 85097800502.0, 25266.0, 25723.0, 24581.0, 24901.0, 89162861294.0, 25129.0, 25723.0, 24900.0, 25084.0, 51939557500.0, 25220.0, 26819.0, 24900.0, 26820.0, 223974839160.0, 27505.0, 29424.0, 27185.0, 27871.0, 490421906456.0, 27368.0, 35775.0, 26865.0, 34587.0, 1255220094051.0	0
131370	20200828	10000.0, 10700.0, 9990.0, 10550.0, 79584874500.0, 11800.0, 13400.0, 11250.0, 13050.0, 520944816150.0, 12600.0, 13600.0, 12250.0, 13000.0, 270880480000.0, 13200.0, 14050.0, 12350.0, 13050.0, 320266026900.0, 13050.0, 13800.0, 12850.0, 13400.0, 198754361000.0, 14350.0, 15150.0, 13550.0, 13900.0, 324252027600.0, 13850.0, 14700.0, 13600.0, 14250.0, 166968504000.0, 14450.0, 16250.0, 14250.0, 15050.0, 485018261350.0, 15850.0, 19550.0, 15600.0, 19550.0, 910503479400.0, 18950.0, 23650.0, 16750.0, 19950.0, 1619706844350.0	0
010140	20201123	5464.0, 5615.0, 5238.0, 5550.0, 134222160150.0, 5568.0, 5870.0, 5474.0, 5673.0, 118837289202.0, 5710.0, 5766.0, 5539.0, 5682.0, 64006298136.0, 5625.0, 5814.0, 5568.0, 5673.0, 47381826372.0, 5757.0, 6040.0, 5719.0, 6004.0, 104048329340.0, 6116.0, 6116.0, 5775.0, 5805.0, 76567659750.0, 5823.0, 5833.0, 5578.0, 5692.0, 63487998800.0, 5643.0, 5662.0, 5379.0, 5465.0, 64349751990.0, 5436.0, 5682.0, 5398.0, 5654.0, 43963762568.0, 5719.0, 6993.0, 5625.0, 6541.0, 1141996663271.0	0
009830	20200903	30145.0, 30533.0, 29030.0, 29952.0, 87734439936.0, 29564.0, 31114.0, 28982.0, 30727.0, 73567566664.0, 31211.0, 34265.0, 31211.0, 34265.0, 290149852300.0, 34313.0, 34313.0, 32472.0, 33732.0, 163439905536.0, 33925.0, 36446.0, 33005.0, 34750.0, 215489302250.0, 35379.0, 37221.0, 35234.0, 36495.0, 184294093275.0, 37173.0, 39887.0, 37124.0, 38724.0, 237320459964.0, 39014.0, 39160.0, 37512.0, 37706.0, 138244486574.0, 37900.0, 39111.0, 37803.0, 38336.0, 94301806336.0, 38772.0, 47835.0, 38724.0, 44298.0, 1002739716540.0	1
009830	20200904	29564.0, 31114.0, 28982.0, 30727.0, 73567566664.0, 31211.0, 34265.0, 31211.0, 34265.0, 290149852300.0, 34313.0, 34313.0, 32472.0, 33732.0, 163439905536.0, 33925.0, 36446.0, 33005.0, 34750.0, 215489302250.0, 35379.0, 37221.0, 35234.0, 36495.0, 184294093275.0, 37173.0, 39887.0, 37124.0, 38724.0, 237320459964.0, 39014.0, 39160.0, 37512.0, 37706.0, 138244486574.0, 37900.0, 39111.0, 37803.0, 38336.0, 94301806336.0, 38772.0, 47835.0, 38724.0, 44298.0, 1002739716540.0, 41922.0, 50210.0, 41922.0, 47012.0, 1102658091864.0	0
065450	20200619	4150.0, 4560.0, 4150.0, 4305.0, 147379866900.0, 5000.0, 5370.0, 4840.0, 5120.0, 272992588800.0, 5200.0, 5460.0, 5020.0, 5150.0, 114109744800.0, 5080.0, 5650.0, 5020.0, 5230.0, 251151257790.0, 5110.0, 5250.0, 4800.0, 4800.0, 66614280000.0, 5520.0, 6240.0, 5430.0, 6240.0, 430219707840.0, 6070.0, 7600.0, 5940.0, 6920.0, 750400087480.0, 8290.0, 8990.0, 8150.0, 8990.0, 474637514360.0, 9630.0, 11650.0, 9530.0, 11650.0, 514938026850.0, 13450.0, 14850.0, 10650.0, 11650.0, 1062265104100.0	0
215600	20180109	75200.0, 81700.0, 73200.0, 81000.0, 766947609000.0, 81300.0, 85400.0, 78500.0, 79000.0, 606048974000.0, 90000.0, 90200.0, 83500.0, 84700.0, 746932624900.0, 84800.0, 94300.0, 83000.0, 93500.0, 682834894500.0, 95900.0, 104000.0, 93300.0, 102500.0, 699488802500.0, 102600.0, 104900.0, 99500.0, 103000.0, 490295450000.0, 102600.0, 104000.0, 92200.0, 92200.0, 602864913000.0, 85800.0, 101200.0, 85700.0, 100000.0, 831837200000.0, 98000.0, 98400.0, 92500.0, 93800.0, 595890388800.0, 96500.0, 119200.0, 93800.0, 109000.0, 1388104318000.0	0
215600	20191023	15500.0, 16200.0, 14100.0, 15100.0, 388963980400.0, 14750.0, 16550.0, 13150.0, 13450.0, 299173568600.0, 14350.0, 15100.0, 13400.0, 13700.0, 155057668600.0, 13500.0, 14500.0, 13200.0, 13800.0, 124707398400.0, 14300.0, 14400.0, 13300.0, 13600.0, 67687635200.0, 13500.0, 14050.0, 13050.0, 13150.0, 62910573100.0, 13300.0, 13400.0, 12100.0, 12750.0, 79247739750.0, 12750.0, 14700.0, 12600.0, 14300.0, 289005416700.0, 14900.0, 16750.0, 14150.0, 14850.0, 571140325800.0, 15250.0, 19300.0, 15150.0, 19300.0, 1080233101100.0	1
215600	20191024	14750.0, 16550.0, 13150.0, 13450.0, 299173568600.0, 14350.0, 15100.0, 13400.0, 13700.0, 155057668600.0, 13500.0, 14500.0, 13200.0, 13800.0, 124707398400.0, 14300.0, 14400.0, 13300.0, 13600.0, 67687635200.0, 13500.0, 14050.0, 13050.0, 13150.0, 62910573100.0, 13300.0, 13400.0, 12100.0, 12750.0, 79247739750.0, 12750.0, 14700.0, 12600.0, 14300.0, 289005416700.0, 14900.0, 16750.0, 14150.0, 14850.0, 571140325800.0, 15250.0, 19300.0, 15150.0, 19300.0, 1080233101100.0, 21800.0, 22350.0, 18500.0, 20700.0, 1046204226900.0	0
096530	20200327	26133.0, 30807.0, 24952.0, 29149.0, 442004709168.0, 30103.0, 33068.0, 29852.0, 32214.0, 489775084344.0, 33671.0, 34676.0, 29550.0, 29752.0, 304482295272.0, 31058.0, 35933.0, 28394.0, 33772.0, 360795867248.0, 34425.0, 35280.0, 32465.0, 34174.0, 302226415022.0, 36486.0, 36938.0, 33973.0, 34576.0, 206699684576.0, 34576.0, 36084.0, 33621.0, 34074.0, 159864542838.0, 41712.0, 44275.0, 38446.0, 44276.0, 482444401696.0, 51864.0, 57543.0, 51814.0, 57544.0, 604833014848.0, 63071.0, 71062.0, 49201.0, 58247.0, 1153773059901.0	1
096530	20200514	49000.0, 49000.0, 46436.0, 46638.0, 109239114726.0, 47140.0, 47743.0, 46386.0, 46688.0, 81251359840.0, 45783.0, 46135.0, 44627.0, 44678.0, 65296762966.0, 44074.0, 44527.0, 41763.0, 42517.0, 89439611540.0, 42315.0, 43672.0, 41863.0, 43019.0, 56389176143.0, 43371.0, 46738.0, 43019.0, 46085.0, 173195402705.0, 48899.0, 49452.0, 45733.0, 46688.0, 131019367200.0, 47341.0, 50457.0, 46889.0, 49854.0, 331968164178.0, 51864.0, 52216.0, 48949.0, 49804.0, 202416255628.0, 52618.0, 64730.0, 51261.0, 64730.0, 1263672976950.0	0
096530	20200710	58247.0, 59001.0, 56840.0, 58247.0, 81852761690.0, 57493.0, 58146.0, 56588.0, 56689.0, 51581944679.0, 57141.0, 57945.0, 56689.0, 56941.0, 42702902950.0, 57041.0, 57292.0, 56287.0, 56941.0, 31223198763.0, 57242.0, 69906.0, 56940.0, 66439.0, 841672107016.0, 66438.0, 67996.0, 63825.0, 65333.0, 211188530502.0, 65333.0, 71163.0, 64428.0, 66489.0, 381288085356.0, 68600.0, 75083.0, 67293.0, 73726.0, 689125916572.0, 73374.0, 76540.0, 71866.0, 75184.0, 260270091600.0, 76138.0, 93577.0, 75635.0, 86692.0, 1160483385760.0	1
095700	20200728	99700.0, 99800.0, 95000.0, 96700.0, 69331966000.0, 97100.0, 97500.0, 93800.0, 97200.0, 48317536800.0, 96800.0, 96900.0, 95400.0, 95900.0, 25479671000.0, 96000.0, 97500.0, 94300.0, 95500.0, 40466215000.0, 96400.0, 100200.0, 96000.0, 97100.0, 72313865600.0, 97500.0, 108900.0, 96100.0, 102000.0, 232344576000.0, 104100.0, 107800.0, 100000.0, 107000.0, 228575540000.0, 108200.0, 110900.0, 103100.0, 105700.0, 218515089800.0, 109500.0, 119400.0, 106400.0, 115700.0, 468176579000.0, 115400.0, 144500.0, 112500.0, 127600.0, 1042985684400.0	0
095700	20200827	118800.0, 123000.0, 115600.0, 119700.0, 125639274600.0, 124500.0, 124700.0, 118100.0, 118700.0, 96674858900.0, 119800.0, 127700.0, 118300.0, 120200.0, 143696455600.0, 126900.0, 131300.0, 121100.0, 126800.0, 216688012800.0, 124400.0, 129300.0, 123100.0, 127500.0, 140105797500.0, 128800.0, 146000.0, 124000.0, 132000.0, 760875720000.0, 134300.0, 144300.0, 133500.0, 144300.0, 571027134600.0, 150900.0, 154500.0, 138800.0, 141600.0, 527493276000.0, 142300.0, 152300.0, 138900.0, 151300.0, 377618322500.0, 148500.0, 190300.0, 144600.0, 177000.0, 1572371358000.0	0
054780	20180530	13199.0, 13224.0, 12773.0, 12899.0, 23155459264.0, 12924.0, 13099.0, 12798.0, 12799.0, 9692413921.0, 12748.0, 13024.0, 12698.0, 12974.0, 9010884116.0, 13149.0, 13149.0, 12673.0, 12774.0, 9479151084.0, 12874.0, 12924.0, 12523.0, 12649.0, 10063316718.0, 12723.0, 13650.0, 12598.0, 12899.0, 54600951040.0, 12874.0, 14151.0, 12598.0, 13350.0, 112242674850.0, 13349.0, 14076.0, 13149.0, 13600.0, 76818253600.0, 14076.0, 16881.0, 14051.0, 15629.0, 898907874020.0, 16004.0, 20313.0, 15879.0, 20313.0, 1743306247035.0	1
054780	20180531	12924.0, 13099.0, 12798.0, 12799.0, 9692413921.0, 12748.0, 13024.0, 12698.0, 12974.0, 9010884116.0, 13149.0, 13149.0, 12673.0, 12774.0, 9479151084.0, 12874.0, 12924.0, 12523.0, 12649.0, 10063316718.0, 12723.0, 13650.0, 12598.0, 12899.0, 54600951040.0, 12874.0, 14151.0, 12598.0, 13350.0, 112242674850.0, 13349.0, 14076.0, 13149.0, 13600.0, 76818253600.0, 14076.0, 16881.0, 14051.0, 15629.0, 898907874020.0, 16004.0, 20313.0, 15879.0, 20313.0, 1743306247035.0, 21289.0, 25597.0, 21189.0, 21190.0, 2043393168830.0	0
054780	20180824	13224.0, 13575.0, 13099.0, 13275.0, 34508309400.0, 13450.0, 14176.0, 13324.0, 14177.0, 150177443018.0, 14201.0, 14326.0, 13825.0, 14177.0, 110792787159.0, 13800.0, 14727.0, 13324.0, 14252.0, 117953100748.0, 14326.0, 14752.0, 14201.0, 14427.0, 60462359559.0, 14527.0, 16906.0, 14502.0, 16907.0, 720632640310.0, 17207.0, 17833.0, 15954.0, 16706.0, 463089701878.0, 16981.0, 17157.0, 16030.0, 16706.0, 255939728968.0, 16631.0, 16781.0, 15403.0, 15704.0, 171559101792.0, 16105.0, 18935.0, 15904.0, 18159.0, 1479323352657.0	1
054780	20180827	13450.0, 14176.0, 13324.0, 14177.0, 150177443018.0, 14201.0, 14326.0, 13825.0, 14177.0, 110792787159.0, 13800.0, 14727.0, 13324.0, 14252.0, 117953100748.0, 14326.0, 14752.0, 14201.0, 14427.0, 60462359559.0, 14527.0, 16906.0, 14502.0, 16907.0, 720632640310.0, 17207.0, 17833.0, 15954.0, 16706.0, 463089701878.0, 16981.0, 17157.0, 16030.0, 16706.0, 255939728968.0, 16631.0, 16781.0, 15403.0, 15704.0, 171559101792.0, 16105.0, 18935.0, 15904.0, 18159.0, 1479323352657.0, 18860.0, 22141.0, 18835.0, 19361.0, 1463455511966.0	0
054780	20190415	15754.0, 16155.0, 15679.0, 16155.0, 53162260110.0, 16255.0, 16330.0, 15879.0, 15930.0, 46130364810.0, 15804.0, 16004.0, 15554.0, 15880.0, 40569699960.0, 15879.0, 16004.0, 15554.0, 15654.0, 30531264174.0, 15704.0, 15979.0, 15704.0, 15780.0, 38587749240.0, 15804.0, 15929.0, 15604.0, 15629.0, 23894099699.0, 15554.0, 15829.0, 15128.0, 15454.0, 42633598868.0, 15554.0, 17507.0, 15428.0, 17332.0, 508014126984.0, 17332.0, 17532.0, 16756.0, 17057.0, 206005985728.0, 18534.0, 22166.0, 17883.0, 22167.0, 2054257962966.0	0
054780	20190416	16255.0, 16330.0, 15879.0, 15930.0, 46130364810.0, 15804.0, 16004.0, 15554.0, 15880.0, 40569699960.0, 15879.0, 16004.0, 15554.0, 15654.0, 30531264174.0, 15704.0, 15979.0, 15704.0, 15780.0, 38587749240.0, 15804.0, 15929.0, 15604.0, 15629.0, 23894099699.0, 15554.0, 15829.0, 15128.0, 15454.0, 42633598868.0, 15554.0, 17507.0, 15428.0, 17332.0, 508014126984.0, 17332.0, 17532.0, 16756.0, 17057.0, 206005985728.0, 18534.0, 22166.0, 17883.0, 22167.0, 2054257962966.0, 22817.0, 25798.0, 20788.0, 22317.0, 2761628033379.0	0
054780	20190417	15804.0, 16004.0, 15554.0, 15880.0, 40569699960.0, 15879.0, 16004.0, 15554.0, 15654.0, 30531264174.0, 15704.0, 15979.0, 15704.0, 15780.0, 38587749240.0, 15804.0, 15929.0, 15604.0, 15629.0, 23894099699.0, 15554.0, 15829.0, 15128.0, 15454.0, 42633598868.0, 15554.0, 17507.0, 15428.0, 17332.0, 508014126984.0, 17332.0, 17532.0, 16756.0, 17057.0, 206005985728.0, 18534.0, 22166.0, 17883.0, 22167.0, 2054257962966.0, 22817.0, 25798.0, 20788.0, 22317.0, 2761628033379.0, 22767.0, 24220.0, 20538.0, 21140.0, 1152105287340.0	0
054780	20190422	15804.0, 15929.0, 15604.0, 15629.0, 23894099699.0, 15554.0, 15829.0, 15128.0, 15454.0, 42633598868.0, 15554.0, 17507.0, 15428.0, 17332.0, 508014126984.0, 17332.0, 17532.0, 16756.0, 17057.0, 206005985728.0, 18534.0, 22166.0, 17883.0, 22167.0, 2054257962966.0, 22817.0, 25798.0, 20788.0, 22317.0, 2761628033379.0, 22767.0, 24220.0, 20538.0, 21140.0, 1152105287340.0, 21440.0, 22041.0, 19611.0, 20263.0, 585681691211.0, 20137.0, 21014.0, 20087.0, 20764.0, 492893859420.0, 20889.0, 22742.0, 20187.0, 21766.0, 1122215019390.0	0
054780	20200214	15453.0, 16280.0, 15153.0, 15855.0, 262399869480.0, 16080.0, 16530.0, 15704.0, 15880.0, 160323558960.0, 15904.0, 16155.0, 15303.0, 15404.0, 88982530744.0, 15729.0, 15954.0, 15428.0, 15454.0, 105546245616.0, 15478.0, 16004.0, 15328.0, 15955.0, 58672917000.0, 16055.0, 16505.0, 15879.0, 16381.0, 119100681460.0, 16480.0, 16480.0, 16055.0, 16431.0, 49949796363.0, 16455.0, 16956.0, 16305.0, 16731.0, 124187436945.0, 16706.0, 16931.0, 16480.0, 16731.0, 64425559770.0, 16831.0, 20112.0, 16731.0, 19787.0, 1146711341268.0	1
054780	20200217	16080.0, 16530.0, 15704.0, 15880.0, 160323558960.0, 15904.0, 16155.0, 15303.0, 15404.0, 88982530744.0, 15729.0, 15954.0, 15428.0, 15454.0, 105546245616.0, 15478.0, 16004.0, 15328.0, 15955.0, 58672917000.0, 16055.0, 16505.0, 15879.0, 16381.0, 119100681460.0, 16480.0, 16480.0, 16055.0, 16431.0, 49949796363.0, 16455.0, 16956.0, 16305.0, 16731.0, 124187436945.0, 16706.0, 16931.0, 16480.0, 16731.0, 64425559770.0, 16831.0, 20112.0, 16731.0, 19787.0, 1146711341268.0, 20338.0, 22742.0, 19085.0, 20814.0, 2321818288758.0	0
054780	20200224	16480.0, 16480.0, 16055.0, 16431.0, 49949796363.0, 16455.0, 16956.0, 16305.0, 16731.0, 124187436945.0, 16706.0, 16931.0, 16480.0, 16731.0, 64425559770.0, 16831.0, 20112.0, 16731.0, 19787.0, 1146711341268.0, 20338.0, 22742.0, 19085.0, 20814.0, 2321818288758.0, 20513.0, 20638.0, 18735.0, 19136.0, 489137152192.0, 19611.0, 19987.0, 18384.0, 19261.0, 375368499286.0, 18835.0, 20137.0, 18534.0, 19286.0, 415455559806.0, 18584.0, 19736.0, 17482.0, 17858.0, 209439874060.0, 18058.0, 20463.0, 16981.0, 19161.0, 1253522392110.0	0
054780	20200413	9342.0, 10920.0, 9192.0, 10319.0, 166815591892.0, 10394.0, 12899.0, 9668.0, 10920.0, 496817433840.0, 10845.0, 11922.0, 10294.0, 11121.0, 152626505691.0, 11246.0, 11696.0, 10745.0, 10945.0, 60823608725.0, 11070.0, 11621.0, 10970.0, 11346.0, 47973951420.0, 11671.0, 11847.0, 11296.0, 11547.0, 66559667733.0, 11621.0, 11822.0, 11296.0, 11522.0, 46383562344.0, 11696.0, 12022.0, 11571.0, 11697.0, 47453032935.0, 11772.0, 14076.0, 10870.0, 13851.0, 473136558318.0, 13450.0, 16255.0, 13174.0, 13976.0, 1136991582472.0	0
034020	20200831	8511.0, 8954.0, 8236.0, 8689.0, 141951037363.0, 8954.0, 9176.0, 8626.0, 8911.0, 92066553957.0, 9176.0, 9264.0, 8458.0, 8911.0, 105664258763.0, 8909.0, 8998.0, 8644.0, 8786.0, 53636720084.0, 8572.0, 8759.0, 8094.0, 8671.0, 53533756835.0, 8688.0, 9087.0, 8582.0, 8999.0, 90141129206.0, 8998.0, 8998.0, 8733.0, 8866.0, 55884853882.0, 8866.0, 9131.0, 8759.0, 9133.0, 78678027701.0, 9220.0, 11836.0, 9176.0, 11526.0, 944048083434.0, 11969.0, 14672.0, 11747.0, 14275.0, 1171967750175.0	0
007570	20200717	69900.0, 71900.0, 67000.0, 69500.0, 150769825000.0, 68200.0, 71200.0, 67800.0, 69700.0, 89520798100.0, 70200.0, 71200.0, 68700.0, 68900.0, 57227857700.0, 69700.0, 70800.0, 68600.0, 68600.0, 40428381000.0, 68100.0, 70200.0, 64200.0, 66700.0, 123929333700.0, 65800.0, 66400.0, 63500.0, 64200.0, 58046109000.0, 64000.0, 68500.0, 62700.0, 64800.0, 84330525600.0, 65400.0, 65400.0, 62800.0, 63000.0, 31198860000.0, 62400.0, 63600.0, 60400.0, 60800.0, 33389292800.0, 61000.0, 77100.0, 61000.0, 69200.0, 1014709494400.0	1
021240	20190322	90200.0, 94200.0, 90200.0, 92600.0, 91829845800.0, 92000.0, 93800.0, 91700.0, 92700.0, 17124841800.0, 91700.0, 92900.0, 90800.0, 92500.0, 13497045000.0, 94300.0, 94300.0, 91700.0, 92900.0, 22776664600.0, 93100.0, 97200.0, 92400.0, 96100.0, 26104604000.0, 96500.0, 97400.0, 95700.0, 96500.0, 10197927000.0, 95500.0, 96500.0, 94500.0, 95600.0, 12409453600.0, 93000.0, 97600.0, 93000.0, 96600.0, 19209006600.0, 96900.0, 97300.0, 94700.0, 97000.0, 15215420000.0, 95500.0, 97200.0, 95000.0, 96900.0, 1604159926200.0	0
021240	20200207	88600.0, 89900.0, 88100.0, 88500.0, 16863144000.0, 88000.0, 89200.0, 86400.0, 87000.0, 15492264000.0, 87000.0, 89100.0, 86800.0, 88500.0, 14425057500.0, 88500.0, 89300.0, 87900.0, 88700.0, 21275759400.0, 89000.0, 89200.0, 87600.0, 87800.0, 18699907400.0, 88300.0, 88500.0, 86200.0, 86900.0, 19891149300.0, 87300.0, 87300.0, 85000.0, 86500.0, 30379319000.0, 85500.0, 86500.0, 85100.0, 86500.0, 16762402500.0, 88000.0, 89700.0, 87300.0, 89500.0, 15843916500.0, 89600.0, 90000.0, 88700.0, 90000.0, 1677556980000.0	0
005690	20200420	19250.0, 19250.0, 18000.0, 18650.0, 112128555750.0, 17750.0, 17800.0, 16050.0, 17150.0, 102133000550.0, 16500.0, 17800.0, 15750.0, 17550.0, 139587136650.0, 17650.0, 19000.0, 17100.0, 18300.0, 170937079200.0, 18700.0, 18950.0, 16850.0, 18300.0, 131061232800.0, 19800.0, 19850.0, 18000.0, 18550.0, 118403370050.0, 18950.0, 19150.0, 17500.0, 17550.0, 96538864500.0, 16550.0, 16900.0, 16150.0, 16650.0, 69300746550.0, 20500.0, 20750.0, 18500.0, 18500.0, 567115650000.0, 19950.0, 24050.0, 19600.0, 24050.0, 1254526114400.0	0
005690	20200715	18900.0, 20400.0, 18500.0, 19200.0, 105152601600.0, 19550.0, 20200.0, 19350.0, 19500.0, 78542665500.0, 19750.0, 20000.0, 19400.0, 19550.0, 37526146800.0, 19250.0, 19300.0, 18750.0, 18900.0, 32857045200.0, 18900.0, 19200.0, 18550.0, 18900.0, 24737170500.0, 18900.0, 19100.0, 18600.0, 18850.0, 21270566200.0, 18650.0, 20200.0, 18650.0, 20000.0, 149340380000.0, 20000.0, 20300.0, 19100.0, 19300.0, 68360078900.0, 19350.0, 19600.0, 18750.0, 19050.0, 50619031350.0, 22500.0, 24300.0, 21150.0, 23850.0, 1335411871200.0	0
128940	20200806	242219.0, 247998.0, 238848.0, 240776.0, 22463919248.0, 240774.0, 242701.0, 237885.0, 237886.0, 9505686674.0, 238367.0, 295190.0, 238367.0, 274002.0, 463134072516.0, 262926.0, 264371.0, 252332.0, 253777.0, 62328138754.0, 252332.0, 252332.0, 246553.0, 248480.0, 28579672640.0, 247998.0, 257147.0, 247998.0, 253777.0, 28321513200.0, 258110.0, 287966.0, 256665.0, 261482.0, 171232533628.0, 262926.0, 274001.0, 256665.0, 267261.0, 73605015705.0, 347197.0, 347197.0, 344789.0, 347197.0, 185392087696.0, 364533.0, 414132.0, 338529.0, 342382.0, 1002023720750.0	0
